x,y
"['醫', '師', '：', '總', '之', '今', '天', '頭', '尾', '的', '抽', '血', '會', '抽', '比', '較', '多', '，', '所', '以', '大', '概', '會', '花', '到', '兩', '千', '多', '塊', '，', '那', '半', '年', '這', '個', '抽', '血', '除', '了', '愛', '滋', '、', '梅', '毒', '之', '外', '，', '我', '們', '還', '會', '多', '抽', '一', '個', '腎', '臟', '指', '數', '所', '以', '會', '5', '0', '0', '多', '，', '那', '三', '個', '月', '這', '愛', '滋', '、', '梅', '毒', '可', '能', '也', '是', '5', '0', '0', '，', '4', '0', '0', '到', '5', '0', '0', '上', '下', '，', '那', '剩', '下', '的', '這', '種', '只', '有', '拿', '藥', '的', '月', '份', '，', '那', '大', '概', '就', '是', '醫', '院', '的', '掛', '號', '費', '4', '0', '0', '多', '，', '所', '以', '當', '然', '平', '均', '每', '個', '月', '，', '比', '較', '麻', '煩', '的', '是', '每', '個', '月', '都', '要', '回', '來', '，', '但', '是', '平', '均', '每', '個', '月', '裡', '面', '花', '不', '到', '1', '2', '0', '0', '塊', '。', '就', '是', '你', '每', '個', '月', '都', '可', '以', '領', '到', '這', '樣', '一', '瓶', '藥', '，', '當', '作', '是', '一', '個', '開', '始', '還', '不', '錯', '，', '當', '然', '就', '是', '讓', '大', '家', '開', '始', '去', '適', '應', '這', '個', '方', '式', '啦', '。', '目', '前', '爲', '止', '有', '沒', '有', '問', '題', '？']","['O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'B-time', 'I-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '包', '一', '個', '禮', '拜', '，', '七', '顆', '的', '話', '就', '是', '五', '百', '多', '塊', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '少', '於', '兩', '千', '多', '？', '好', '像', '有', '點', '太', '可', '憐', '了', '，', '好', '啦', '，', '那', '所', '以', '反', '正', '就', '就', '是', '繼', '續', '保', '持', '啦', '，', '好', '不', '好', '？']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '啊', '有', '良', '心', '的', '，', '沒', '有', '可', '是', '有', '的', '人', '賣', '那', '個', '學', '名', '藥', '也', '給', '你', '賣', '9', '0', '0', '、', '2', '3', '0', '塊', '啊', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O']"
"['家', '屬', '：', '啊', '麻', '醉', '是', '不', '是', '要', '交', '多', '2', '3', '0', '塊', '還', '七', '千', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'O']"
"['醫', '師', '：', '好', '，', '阿', '就', '這', '支', '7', '8', '0', '0', '多', '塊', '啦', '，', '我', '有', '告', '訴', '你', '齁', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '蛤', '，', '花', '個', '1', '6', '0', '0', '打', '一', '次', '，', '還', '是', '要', '一', '輩', '子', '長', '菜', '花', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '齁', '所', '以', '你', '今', '天', '大', '概', '會', '花', '到', '兩', '千', '，', '年', '度', '的', '檢', '查', '也', '差', '不', '多', '會', '是', '這', '個', '數', '字', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '所', '以', '等', '於', '說', '這', '樣', '變', '三', '分', '之', '一', '錢', '啦', '，', '三', '分', '之', '一', '價', '格', '這', '樣', '子', '。', '大', '概', '，', '所', '以', '一', '個', '月', '會', '大', '概', '五', '千', '五', '百', '塊', '到', '五', '千', '五', '左', '右', '，', '假', '設', '你', '天', '天', '吃', '。', '那', '你', '每', '個', '月', '吃', '基', '本', '上', '還', '是', '有', '點', '多', '啦', '，', '因', '為', '這', '假', '設', '要', '長', '期', '這', '樣', '下', '去', '，', '那', '所', '以', '呃', '另', '外', '一', '些', '，', '就', '是', '我', '們', '可', '以', '給', '予', '幾', '個', '，', '就', '是', '主', '要', '是', '泰', '國', '的', '網', '站', '，', '那', '他', '就', '是', '可', '以', '上', '去', '訂', '所', '謂', '的', '學', '名', '藥', '，', '那', '一', '個', '他', '就', '是', '價', '格', '會', '再', '三', '分', '之', '一', '，', '所', '以', '大', '概', '一', '個', '月', '大', '概', '一', '千', '八', '左', '右', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O']"
"['醫', '師', '：', '我', '們', '醫', '院', '好', '像', '是', '一', '萬', '八', '。', '它', '以', '前', '有', '兩', '價', '，', '四', '價', '。', '兩', '價', '是', '給', '女', '生', '的', '，', '這', '種', '我', '通', '常', '不', '會', '建', '議', '男', '生', '打', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '對', '。', '對', '那', '當', '然', '你', '是', '要', '，', '他', '不', '是', '用', '四', '百', '二', '十', '塊', '賣', '你', '，', '他', '是', '你', '買', '你', '要', '先', '買', '，', '拿', '一', '萬', '八', '出', '來', '買', '第', '一', '瓶', '，', '他', '就', '後', '面', '會', '給', '你', '兩', '瓶', '這', '樣', '子', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '1', '5', '0', '，', '一', '千', '五', '加', '1', '5', '0', '，', '扣', '掉', '1', '5', '0', '，', '這', '樣', '剛', '好', '夠', '，', '還', '剩', '3', '0', '0', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['家', '屬', '：', '好', '喔', '2', '5', '塊', '，', '空', '一', '下', '。']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '所', '以', '等', '於', '說', '這', '樣', '變', '三', '分', '之', '一', '錢', '啦', '，', '三', '分', '之', '一', '價', '格', '這', '樣', '子', '。', '大', '概', '，', '所', '以', '一', '個', '月', '會', '大', '概', '兩', '千', '多', '塊', '到', '五', '千', '五', '左', '右', '，', '假', '設', '你', '天', '天', '吃', '。', '那', '你', '每', '個', '月', '吃', '基', '本', '上', '還', '是', '有', '點', '多', '啦', '，', '因', '為', '這', '假', '設', '要', '長', '期', '這', '樣', '下', '去', '，', '那', '所', '以', '呃', '另', '外', '一', '些', '，', '就', '是', '我', '們', '可', '以', '給', '予', '幾', '個', '，', '就', '是', '主', '要', '是', '泰', '國', '的', '網', '站', '，', '那', '他', '就', '是', '可', '以', '上', '去', '訂', '所', '謂', '的', '學', '名', '藥', '，', '那', '一', '個', '他', '就', '是', '價', '格', '會', '再', '三', '分', '之', '一', '，', '所', '以', '大', '概', '一', '個', '月', '大', '概', '一', '千', '八', '左', '右', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-location', 'I-location', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O']"
"['個', '管', '師', '：', '差', '不', '多', '喔', '，', '大', '概', '兩', '千', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O']"
"['醫', '師', '：', '對', '，', '所', '以', '等', '於', '說', '單', '瓶', '下', '來', '是', '4', '0', '0', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '對', '。', '對', '那', '當', '然', '你', '是', '要', '，', '他', '不', '是', '用', '6', '0', '0', '0', '賣', '你', '，', '他', '是', '你', '買', '你', '要', '先', '買', '，', '拿', '一', '萬', '八', '出', '來', '買', '第', '一', '瓶', '，', '他', '就', '後', '面', '會', '給', '你', '兩', '瓶', '這', '樣', '子', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '那', '個', '要', '1', '6', '0', '0', '～', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O']"
"['醫', '師', '：', '你', '要', '吃', '七', '顆', '的', '還', '是', '吃', '四', '個', '禮', '拜', '？', '七', '顆', '要', '自', '費', '喔', '，', '加', '一', '加', '也', '要', '兩', '萬', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'I-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O']"
"['家', '屬', '：', '他', '那', '個', '要', '換', '瓣', '膜', '一', '定', '要', '自', '費', '，', '他', '要', '5', '0', '0', '，', '啊', '那', '所', '以', '說', '他', '就', '說', '先', '觀', '察', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '嘿', '一', '顆', '一', '千', '八', '這', '樣', '子', '。', '可', '以', '啦', '齁', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '1', '5', '0', '，', '五', '千', '五', '加', '1', '5', '0', '，', '扣', '掉', '1', '5', '0', '，', '這', '樣', '剛', '好', '夠', '，', '還', '剩', '3', '0', '0', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '對', '，', '概', '念', '上', '可', '能', '是', '這', '樣', '子', '，', '不', '然', '這', '個', '大', '概', '就', '是', '一', '個', '月', '可', '能', '還', '是', '還', '是', '1', '5', '0', '0', '到', '五', '千', '五', '百', '塊', '左', '右', '拉', '，', '好', '所', '以', '概', '念', '上', '是', '這', '樣', '子', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '喔', '五', '千', '五', '。']","['O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['民', '眾', '：', '一', '個', '月', '這', '樣', '子', '3', '0', '0', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['民', '眾', '：', '一', '個', '月', '這', '樣', '子', '1', '0', '0', '0', '塊', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '九', '百', '，', '2', '0', '0', '阿', '。']","['O', 'O', 'O', 'B-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O']"
"['醫', '師', '：', '好', '，', '那', '假', '如', '你', '一', '天', '吃', '兩', '顆', '，', '阿', '吃', '三', '個', '月', '的', '話', '要', '4', '4', '3', '0', '餒', '。', '你', '今', '天', '有', '帶', '那', '麼', '多', '錢', '嗎', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '一', '瓶', '3', '0', '0', '0', '塊', '。']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '所', '以', '等', '於', '說', '這', '樣', '變', '三', '分', '之', '一', '錢', '啦', '，', '三', '分', '之', '一', '價', '格', '這', '樣', '子', '。', '大', '概', '，', '所', '以', '一', '個', '月', '會', '大', '概', '一', '萬', '五', '左', '右', '到', '五', '千', '五', '左', '右', '，', '假', '設', '你', '天', '天', '吃', '。', '那', '你', '每', '個', '月', '吃', '基', '本', '上', '還', '是', '有', '點', '多', '啦', '，', '因', '為', '這', '假', '設', '要', '長', '期', '這', '樣', '下', '去', '，', '那', '所', '以', '呃', '另', '外', '一', '些', '，', '就', '是', '我', '們', '可', '以', '給', '予', '幾', '個', '，', '就', '是', '主', '要', '是', '泰', '國', '的', '網', '站', '，', '那', '他', '就', '是', '可', '以', '上', '去', '訂', '所', '謂', '的', '學', '名', '藥', '，', '那', '一', '個', '他', '就', '是', '價', '格', '會', '再', '三', '分', '之', '一', '，', '所', '以', '大', '概', '一', '個', '月', '大', '概', '一', '千', '八', '左', '右', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O']"
"['個', '管', '師', '：', '你', '的', '藥', '不', '是', '喔', '，', '你', '的', '藥', '一', '顆', '是', '六', '千', '塊', '是', '政', '府', '補', '助', '的', '錢', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '2', '5', '0', '塊', '，', '阿', '這', '樣', '夠', '啦', '齁', '。']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '7', '8', '0', '0', '多', '塊', '，', '嘿', '。']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O']"
"['醫', '師', '：', '你', '要', '吃', '七', '顆', '的', '還', '是', '吃', '四', '個', '禮', '拜', '？', '七', '顆', '要', '自', '費', '喔', '，', '加', '一', '加', '也', '要', '六', '千', '塊', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'I-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '齁', '所', '以', '你', '今', '天', '大', '概', '會', '花', '到', '1', '7', '5', '塊', '，', '年', '度', '的', '檢', '查', '也', '差', '不', '多', '會', '是', '這', '個', '數', '字', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '太', '誇', '張', '了', '！', '一', '劑', '要', '九', '十', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O']"
"['民', '眾', '：', '而', '且', '因', '為', '如', '果', '一', '個', '月', '大', '概', '一', '千', '三', '左', '右', '的', '話', '我', '還', '負', '擔', '的', '起', '，', '對', '啊', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '好', '，', '那', '你', '可', '能', '可', '以', '開', '始', '想', '一', '下', '繼', '續', '吃', '的', '方', '案', '大', '概', '有', '兩', '種', '。', '有', '一', '種', '是', '呃', '⋯', '⋯', '有', '一', '種', '是', '可', '以', '就', '是', '，', '就', '是', '標', '準', '就', '是', '在', '國', '內', '比', '較', '正', '式', '的', '我', '們', '就', '是', '他', '原', '廠', '，', '因', '為', '這', '一', '顆', '藥', '很', '貴', '嘛', '，', '我', '上', '次', '講', '過', '一', '顆', '要', '9', '0', '0', '多', '，', '那', '原', '廠', '他', '們', '有', '提', '供', '買', '一', '瓶', '送', '兩', '瓶', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '一', '萬', '八', '？']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '那', '不', '過', '1', '2', '0', '0', '有', '些', '人', '會', '覺', '得', '合', '理', '，', '有', '些', '人', '可', '能', '會', '覺', '得', '有', '點', '多', '啦', '，', '那', '所', '以', '另', '外', '就', '，', '另', '外', '一', '個', '選', '擇', '就', '是', '去', '網', '站', '上', '訂', '學', '名', '藥', '。', '就', '是', '訂', '泰', '國', '的', '學', '名', '藥', '，', '就', '是', '跟', '泰', '國', '的', '網', '站', '訂', '學', '名', '藥', '這', '樣', '子', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
