x,y
"['個', '管', '師', '：', '因', '為', '機', '器', '不', '認', '得', '這', '張', '，', '你', '就', '會', '掃', '1', '5', '0', '0', '，', '如', '果', '你', '用', '機', '器', '掃', '的', '話', '是', '全', '額', '了', '，', '所', '以', '你', '是', '１', '、', '０', '不', '分', '還', '是', '偏', '１', '偏', '０']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '嗯', '，', '2', '3', '0', '塊']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money']"
"['醫', '師', '：', '對', '所', '以', '等', '於', '說', '你', '平', '均', '下', '來', '是', '9', '0', '0', '多']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money']"
"['護', '理', '師', '：', '麻', '醉', '是', '多', '兩', '千', '多', '塊']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money']"
"['民', '眾', '：', '蛤', '，', '花', '個', '十', '塊', '錢', '打', '一', '次', '，', '還', '是', '要', '一', '輩', '子', '長', '菜', '花']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '蛤', '，', '花', '個', '三', '萬', '五', '打', '一', '次', '，', '還', '是', '要', '一', '輩', '子', '長', '菜', '花']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '對', '所', '以', '等', '於', '說', '你', '平', '均', '下', '來', '是', '4', '1', '4']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['民', '眾', '：', '我', '記', '得', '吼', '，', '泰', '國', '，', '印', '度', '好', '像', '是', '1', '0', '0', '0', '塊', '，', '一', '瓶', '就', '等', '於', '9', '0', '0']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['醫', '師', '：', '好', '，', '那', '假', '如', '你', '一', '天', '吃', '兩', '顆', '，', '阿', '吃', '三', '個', '月', '的', '話', '要', '兩', '百', '多', '萬', '餒']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '大', '概', '要', '一', '千', '七', '這', '樣', '子']","['O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O']"
"['民', '眾', '：', '3', '0', '0']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['我', '看', '一', '下', '喔', '，', '2', '5', '0', '塊', '這', '樣', '子', '，', '可', '以', '嗎']","['O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '嘿', '那', '如', '果', '中', '間', '這', '種', '月', '份', '，', '不', '用', '開', '…', '…', '痾', '也', '不', '用', '做', '檢', '查', '只', '有', '開', '藥', '的', '月', '份', '，', '那', '就', '是', '9', '0', '0', '醫', '院', '的', '掛', '號', '費']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O']"
"['七', '顆', '要', '自', '費', '喔', '，', '加', '一', '加', '也', '要', '5', '0', '0']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['民', '眾', '：', '太', '誇', '張', '了', '！', '一', '劑', '要', '七', '千']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money']"
"['醫', '師', '：', '就', '是', '說', '，', '我', '覺', '得', '是', '這', '樣', '子', '阿', '，', '就', '是', '我', '們', '預', '防', '藥', '當', '然', '有', '很', '多', '種', '阿', '，', '那', '吃', '藥', '當', '然', '是', '一', '個', '…', '…', '一', '個', '，', '一', '個', '選', '擇', '，', '而', '…', '…', '而', '那', '，', '假', '設', '你', '就', '是', '你', '…', '…', '你', '也', '已', '經', '吃', '這', '樣', '子', '吃', '了', '將', '近', '兩', '年', '了', '，', '所', '以', '這', '可', '能', '可', '以', '是', '一', '個', '繼', '續', '，', '如', '覺', '得', '還', '不', '錯', '是', '可', '能', '可', '以', '是', '一', '個', '繼', '續', '下', '去', '的', '方', '法', '，', '那', '但', '是', '這', '絕', '對', '不', '會', '是', '唯', '一', '的', '一', '個', '方', '法', '，', '所', '以', '就', '是', '說', '，', '第', '一', '個', '當', '然', '如', '果', '覺', '得', '，', '我', '…', '…', '我', '是', '覺', '得', '如', '果', '以', '2', '0', '0', '來', '說', '還', '可', '以', '的', '的', '話', '，', '那', '或', '許', '我', '們', '就', '是', '也', '可', '以', '朝', '向', '這', '個', '部', '分', '去', '處', '理', '啦', '，', '喔', '，', '因', '為', '，', '那', '當', '然', '如', '果', '說', '覺', '得', '，', '阿', '，', '2', '0', '0', '0', '還', '是', '有', '一', '點', '多', '那', '是', '…', '…', '就', '是', '包', '括', '像', '其', '它', '你', '也', '可', '以', '就', '是', '認', '真', '戴', '保', '險', '套', '阿', '那', '等', '等', '的', '，', '這', '…', '…', '這', '就', '是', '也', '還', '是', '可', '以', '是', '其', '他', '的', '替', '代', '的', '這', '個', '方', '式', '啦', '，', '我', '記', '得', '你', '是', '說', '你', '新', '交', '了', '一', '個', '男', '友', '，', '不', '是']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '啊', '有', '良', '心', '的', '，', '沒', '有', '可', '是', '有', '的', '人', '賣', '那', '個', '學', '名', '藥', '也', '給', '你', '賣', '兩', '百', '一', '十', '、', '2', '3', '0', '塊', '啊']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '就', '是', '從', '３', '４', '５', '到', '六', '千', '多', '啦']","['O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['民', '眾', '：', '九', '十', '我', '也', '沒', '帶', '那', '麼', '多', '錢', '阿']","['O', 'O', 'O', 'B-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['4', '1', '4', '就', '算', '你', '吃', '下', '面', '依', '需', '求', '，', '就', '是', '4', '顆', '也', '要', '兩', '千', '多', '，', '那', '又', '要', '天', '天', '吃', '，', '一', '個', '月', '要', '兩', '萬', '左', '右', '，', '這', '根', '本', '就', '不', '是', '普', '通', '人', '吃', '得', '起', '的', '一', '個', '價', '格', '，', '所', '以', '才', '會', '有', '這', '個', '公', '費', '的', '補', '助', '計', '劃', '，', '那', '公', '費', '的', '補', '助', '計', '劃', '都', '是', '用', '一', '年', '來', '看', '，', '就', '是', '1', '2', '個', '月', '，', '當', '然', '就', '有', '一', '些', '條', '件', '要', '符', '合']","['B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['護', '理', '師', '：', '麻', '醉', '是', '多', '九', '百']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money']"
"['阿', '我', '們', '一', '顆', '的', '話', '是', '，', '我', '不', '知', '道', '你', '買', '多', '少', '錢', '，', '我', '們', '一', '顆', '假', '如', '你', '自', '己', '帶', '，', '是', '2', '0', '0', '塊']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money']"
"['醫', '師', '：', '那', '學', '名', '藥', '會', '再', '除', '以', '三', '，', '所', '以', '大', '概', '一', '個', '月', '剩', '大', '概', '六', '千', '多', '塊', '左', '右']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O']"
"['醫', '師', '：', '那', '學', '名', '藥', '會', '再', '除', '以', '三', '，', '所', '以', '大', '概', '一', '個', '月', '剩', '大', '概', '兩', '百', '多', '萬', '左', '右']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O']"
"['七', '顆', '要', '自', '費', '喔', '，', '加', '一', '加', '也', '要', '六', '千', '多', '塊']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money']"
"['民', '眾', '：', '你', '是', '說', '那', '一', '罐', '六', '千', '多', '塊', '，', '然', '後', '送', '兩', '罐', '這', '樣', '子', '喔']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '我', '是', '帶', '7', '8', '0', '0', '多', '塊', '餒']","['O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '所', '以', '你', '即', '使', '是', '吃', '任', '務', '型', '一', '個', '月', '要', '花', '7', '8', '0', '0', '，', '就', '是', '當', '然', '可', '能', '、', '可', '能', '也', '是', '還', '是', '還', '會', '覺', '得', '有', '一', '點', '負', '擔', '發', '吼', '，', '那', '幾', '個', '選', '擇', '給', '你', '，', '當', '然', '之', '前', '一', '點', '是', '有', '討', '論', '過', '要', '買', '學', '名', '藥', '，', '只', '是', 'm', 'a', 'y', 'b', 'e', '你', '用', '量', '不', '是', '很', '大', '，', '他', '們', '我', '還', '是', '跟', '你', '建', '議', '、', '講', '一', '下', '就', '是', '，', '因', '為', '這', '個', '是', '原', '廠', '的', '藥', '，', '那', '我', '們', '台', '灣', '理', '論', '上', '因', '為', '現', '在', '就', '還', '在', '專', '利', '期', '，', '所', '以', '我', '們', '不', '能', '賣', '學', '名', '藥', '，', '所', '以', '學', '名', '藥', '等', '於', '說', '我', '們', '會', '給', '你', '網', '站', '讓', '你', '去', '跟', '泰', '國', '的', '廠', '商', '訂', '這', '樣', '子', '嘿']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-location', 'I-location', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '阿', '因', '為', '我', '們', '健', '保', '是', '一', '次', '開', '兩', '個', '禮', '拜', '的', '藥', '，', '阿', '這', '個', '藥', '不', '是', '很', '貴', '，', '剩', '下', '四', '周', '你', '就', '自', '已', '自', '費', '3', '0', '0', '0', '0', '.', '.', '.', '.', '.', '.', '民', '眾', '：', '嗯']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'I-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '對', '，', '阿', '學', '名', '藥', '當', '然', '就', '是', '大', '概', '4', '1', '4', '，', '阿', '如', '果', '你', '要', '訂', '學', '名', '藥', '可', '能', '就', '是', '這', '個', '月', '內', '就', '要', '改', '快', '上', '去', '訂']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '那', '如', '果', '你', '住', '東', '京', '，', '你', '可', '以', '考', '慮', '看', '看', '啦', '，', '這', '大', '概', '就', '是', '目', '前', '就', '這', '兩', '個', '，', '那', '學', '名', '藥', '大', '概', '一', '個', '月', '大', '概', '幾', '十', '塊', '，', '九', '百', '到', '一', '千', '三', '左', '右']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-location', 'I-location', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money']"
"['醫', '師', '：', '包', '一', '個', '禮', '拜', '，', '七', '顆', '的', '話', '就', '是', '五', '百', '塊']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['醫', '師', '：', '就', '是', '從', '1', '0', '0', '0', '塊', '到', '六', '千', '多', '啦']","['O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['家', '屬', '：', '2', '0', '0', '0', '還', '好', '啦']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O']"
"['醫', '師', '：', '所', '以', '你', '即', '使', '是', '吃', '任', '務', '型', '一', '個', '月', '要', '花', '一', '千', '八', '，', '就', '是', '當', '然', '可', '能', '、', '可', '能', '也', '是', '還', '是', '還', '會', '覺', '得', '有', '一', '點', '負', '擔', '發', '吼', '，', '那', '幾', '個', '選', '擇', '給', '你', '，', '當', '然', '之', '前', '一', '點', '是', '有', '討', '論', '過', '要', '買', '學', '名', '藥', '，', '只', '是', 'm', 'a', 'y', 'b', 'e', '你', '用', '量', '不', '是', '很', '大', '，', '他', '們', '我', '還', '是', '跟', '你', '建', '議', '、', '講', '一', '下', '就', '是', '，', '因', '為', '這', '個', '是', '原', '廠', '的', '藥', '，', '那', '我', '們', '台', '灣', '理', '論', '上', '因', '為', '現', '在', '就', '還', '在', '專', '利', '期', '，', '所', '以', '我', '們', '不', '能', '賣', '學', '名', '藥', '，', '所', '以', '學', '名', '藥', '等', '於', '說', '我', '們', '會', '給', '你', '網', '站', '讓', '你', '去', '跟', '泰', '國', '的', '廠', '商', '訂', '這', '樣', '子', '嘿']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-location', 'I-location', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '所', '以', '就', '是', '等', '於', '說', '你', '要', '先', '花', '兩', '百', '多', '萬', '買', '一', '瓶', '藥', '，', '但', '是', '他', '後', '面', '兩', '瓶', '他', '會', '送', '你']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '總', '之', '今', '天', '頭', '尾', '的', '抽', '血', '會', '抽', '比', '較', '多', '，', '所', '以', '大', '概', '會', '花', '到', '4', '4', '3', '0', '，', '那', '半', '年', '這', '個', '抽', '血', '除', '了', '愛', '滋', '、', '梅', '毒', '之', '外', '，', '我', '們', '還', '會', '多', '抽', '一', '個', '腎', '臟', '指', '數', '所', '以', '會', '5', '0', '0', '多', '，', '那', '三', '個', '月', '這', '愛', '滋', '、', '梅', '毒', '可', '能', '也', '是', '5', '0', '0', '，', '4', '0', '0', '到', '5', '0', '0', '上', '下', '，', '那', '剩', '下', '的', '這', '種', '只', '有', '拿', '藥', '的', '月', '份', '，', '那', '大', '概', '就', '是', '醫', '院', '的', '掛', '號', '費', '4', '0', '0', '多', '，', '所', '以', '當', '然', '平', '均', '每', '個', '月', '，', '比', '較', '麻', '煩', '的', '是', '每', '個', '月', '都', '要', '回', '來', '，', '但', '是', '平', '均', '每', '個', '月', '裡', '面', '花', '不', '到', '1', '2', '0', '0', '塊']","['O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'B-time', 'I-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money']"
"['民', '眾', '：', '九', '十', '六', '塊']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money']"
